718	-22.29	0.33514
719	-22.366	0.33655
720	-22.442	0.33795
721	-22.519	0.33936
722	-22.595	0.34078
723	-22.671	0.34219
724	-22.748	0.34362
725	-22.825	0.34504
726	-22.902	0.34647
727	-22.978	0.3479
728	-23.055	0.34934
729	-23.133	0.35078
730	-23.21	0.35223
731	-23.287	0.35368
732	-23.365	0.35513
733	-23.442	0.35659
734	-23.52	0.35805
735	-23.598	0.35952
736	-23.675	0.36098
737	-23.753	0.36246
738	-23.831	0.36393
739	-23.91	0.36542
740	-23.988	0.3669
741	-24.066	0.36839
742	-24.145	0.36988
743	-24.223	0.37138
744	-24.302	0.37288
745	-24.381	0.37439
746	-24.46	0.3759
747	-24.539	0.37741
748	-24.618	0.37893
749	-24.697	0.38045
750	-24.776	0.38198
751	-24.856	0.38351
752	-24.935	0.38504
753	-25.015	0.38658
754	-25.095	0.38812
755	-25.175	0.38967
756	-25.255	0.39122
757	-25.335	0.39277
758	-25.415	0.39433
759	-25.495	0.39589
760	-25.576	0.39746
761	-25.656	0.39903
762	-25.737	0.4006
763	-25.817	0.40218
764	-25.898	0.40377
765	-25.979	0.40535
766	-26.06	0.40694
767	-26.141	0.40854
768	-26.223	0.41014
769	-26.304	0.41174
770	-26.385	0.41335
771	-26.467	0.41497
772	-26.549	0.41658
773	-26.63	0.4182
774	-26.712	0.41983
775	-26.794	0.42146
776	-26.876	0.42309
777	-26.959	0.42473
778	-27.041	0.42637
779	-27.123	0.42802
780	-27.206	0.42967
781	-27.288	0.43132
782	-27.371	0.43298
783	-27.454	0.43464
784	-27.537	0.43631
785	-27.62	0.43798
786	-27.703	0.43966
787	-27.786	0.44134
788	-27.87	0.44302
789	-27.953	0.44471
790	-28.037	0.4464
791	-28.12	0.4481
792	-28.204	0.4498
793	-28.288	0.45151
794	-28.372	0.45322
795	-28.456	0.45493
796	-28.54	0.45665
797	-28.625	0.45837
798	-28.709	0.4601
799	-28.794	0.46183
800	-28.878	0.46357
801	-28.963	0.46531
802	-29.048	0.46705
803	-29.133	0.4688
804	-29.218	0.47055
805	-29.303	0.47231
806	-29.388	0.47407
807	-29.474	0.47584
808	-29.559	0.47761
809	-29.645	0.47939
810	-29.73	0.48117
811	-29.816	0.48295
812	-29.902	0.48474
813	-29.988	0.48653
814	-30.074	0.48833
815	-30.16	0.49013
816	-30.247	0.49194
817	-30.333	0.49375
818	-30.42	0.49556
819	-30.506	0.49738
820	-30.593	0.49921
821	-30.68	0.50103
822	-30.767	0.50287
823	-30.854	0.5047
824	-30.941	0.50655
825	-31.028	0.50839
826	-31.116	0.51024
827	-31.203	0.5121
828	-31.291	0.51396
829	-31.378	0.51582
830	-31.466	0.51769
831	-31.554	0.51956
832	-31.642	0.52144
833	-31.73	0.52332
834	-31.818	0.52521
835	-31.907	0.5271
836	-31.995	0.529
837	-32.084	0.5309
838	-32.172	0.5328
839	-32.261	0.53471
840	-32.35	0.53663
841	-32.439	0.53855
842	-32.528	0.54047
843	-32.617	0.5424
844	-32.707	0.54433
845	-32.796	0.54626
846	-32.885	0.54821
847	-32.975	0.55015
848	-33.065	0.5521
849	-33.155	0.55406
850	-33.244	0.55602
851	-33.334	0.55798
852	-33.425	0.55995
853	-33.515	0.56193
854	-33.605	0.5639
855	-33.696	0.56589
856	-33.786	0.56787
857	-33.877	0.56987
858	-33.968	0.57186
859	-34.058	0.57386
860	-34.149	0.57587
861	-34.24	0.57788
862	-34.332	0.5799
863	-34.423	0.58192
864	-34.514	0.58394
865	-34.606	0.58597
866	-34.697	0.58801
867	-34.789	0.59005
868	-34.881	0.59209
869	-34.973	0.59414
870	-35.065	0.59619
871	-35.157	0.59825
872	-35.249	0.60031
873	-35.342	0.60238
874	-35.434	0.60445
875	-35.527	0.60653
876	-35.619	0.60861
877	-35.712	0.6107
878	-35.805	0.61279
879	-35.898	0.61488
880	-35.991	0.61698
881	-36.084	0.61909
882	-36.178	0.6212
883	-36.271	0.62331
884	-36.364	0.62543
885	-36.458	0.62756
886	-36.552	0.62969
887	-36.646	0.63182
888	-36.74	0.63396
889	-36.834	0.6361
890	-36.928	0.63825
891	-37.022	0.64041
892	-37.116	0.64257
893	-37.211	0.64473
894	-37.305	0.6469
895	-37.4	0.64907
896	-37.495	0.65125
897	-37.59	0.65343
898	-37.685	0.65562
899	-37.78	0.65781
900	-37.875	0.66001
901	-37.97	0.66221
902	-38.066	0.66442
903	-38.161	0.66663
904	-38.257	0.66884
905	-38.353	0.67107
906	-38.448	0.67329
907	-38.544	0.67552
908	-38.64	0.67776
909	-38.737	0.68
910	-38.833	0.68225
911	-38.929	0.6845
912	-39.026	0.68676
913	-39.122	0.68902
914	-39.219	0.69128
915	-39.316	0.69355
916	-39.413	0.69583
917	-39.51	0.69811
918	-39.607	0.7004
919	-39.704	0.70269
920	-39.801	0.70498
921	-39.899	0.70729
922	-39.996	0.70959
923	-40.094	0.7119
924	-40.192	0.71422
925	-40.289	0.71654
926	-40.387	0.71887
927	-40.485	0.7212
928	-40.584	0.72353
929	-40.682	0.72587
930	-40.78	0.72822
931	-40.879	0.73057
932	-40.977	0.73293
933	-41.076	0.73529
934	-41.175	0.73766
935	-41.274	0.74003
936	-41.373	0.7424
937	-41.472	0.74479
938	-41.571	0.74717
939	-41.67	0.74956
940	-41.77	0.75196
941	-41.869	0.75436
942	-41.969	0.75677
943	-42.069	0.75918
944	-42.169	0.7616
945	-42.269	0.76402
946	-42.369	0.76645
947	-42.469	0.76888
948	-42.569	0.77132
949	-42.669	0.77376
950	-42.77	0.77621
951	-42.871	0.77866
952	-42.971	0.78112
953	-43.072	0.78359
954	-43.173	0.78606
955	-43.274	0.78853
956	-43.375	0.79101
957	-43.476	0.79349
958	-43.578	0.79598
959	-43.679	0.79848
960	-43.781	0.80098
961	-43.882	0.80348
962	-43.984	0.80599
963	-44.086	0.80851
964	-44.188	0.81103
965	-44.29	0.81356
966	-44.392	0.81609
967	-44.494	0.81862
968	-44.597	0.82117
969	-44.699	0.82371
970	-44.802	0.82627
971	-44.905	0.82882
972	-45.007	0.83139
973	-45.11	0.83395
974	-45.213	0.83653
975	-45.317	0.83911
976	-45.42	0.84169
977	-45.523	0.84428
978	-45.627	0.84687
979	-45.73	0.84947
980	-45.834	0.85208
981	-45.938	0.85469
982	-46.041	0.85731
983	-46.145	0.85993
984	-46.249	0.86255
985	-46.354	0.86519
986	-46.458	0.86782
987	-46.562	0.87047
988	-46.667	0.87311
989	-46.771	0.87577
990	-46.876	0.87843
991	-46.981	0.88109
992	-47.086	0.88376
993	-47.191	0.88643
994	-47.296	0.88911
995	-47.401	0.8918
996	-47.507	0.89449
997	-47.612	0.89719
998	-47.718	0.89989
999	-47.823	0.9026
1000	-47.929	0.90531
