4255	2.7677	0
4260	2.7669	0
4265	2.7662	0
4270	2.7654	0
4275	2.7646	0
4280	2.7638	0
4285	2.763	0
4290	2.7622	0
4295	2.7614	0
4300	2.7606	0
4305	2.7598	0
4310	2.759	0
4315	2.7582	0
4320	2.7574	0
4325	2.7566	0
4330	2.7558	0
4335	2.755	0
4340	2.7542	0
4345	2.7534	0
4350	2.7526	0
4355	2.7518	0
4360	2.751	0
4365	2.7502	0
4370	2.7493	0
4375	2.7485	0
4380	2.7477	0
4385	2.7469	0
4390	2.7461	0
4395	2.7453	0
4400	2.7444	0
4405	2.7436	0
4410	2.7428	0
4415	2.742	0
4420	2.7412	0
4425	2.7403	0
4430	2.7395	0
4435	2.7387	0
4440	2.7379	0
4445	2.737	0
4450	2.7362	0
4455	2.7354	0
4460	2.7345	0
4465	2.7337	0
4470	2.7329	0
4475	2.732	0
4480	2.7312	0
4485	2.7303	0
4490	2.7295	0
4495	2.7287	0
4500	2.7278	0
4505	2.727	0
4510	2.7261	0
4515	2.7253	0
4520	2.7244	0
4525	2.7236	0
4530	2.7227	0
4535	2.7219	0
4540	2.721	0
4545	2.7202	0
4550	2.7193	0
4555	2.7185	0
4560	2.7176	0
4565	2.7168	0
4570	2.7159	0
4575	2.715	0
4580	2.7142	0
4585	2.7133	0
4590	2.7125	0
4595	2.7116	0
4600	2.7107	0
4605	2.7099	0
4610	2.709	0
4615	2.7081	0
4620	2.7073	0
4625	2.7064	0
4630	2.7055	0
4635	2.7046	0
4640	2.7038	0
4645	2.7029	0
4650	2.702	0
4655	2.7011	0
4660	2.7002	0
4665	2.6994	0
4670	2.6985	0
4675	2.6976	0
4680	2.6967	0
4685	2.6958	0
4690	2.6949	0
4695	2.694	0
4700	2.6932	0
4705	2.6923	0
4710	2.6914	0
4715	2.6905	0
4720	2.6896	0
4725	2.6887	0
4730	2.6878	0
4735	2.6869	0
4740	2.686	0
4745	2.6851	0
4750	2.6842	0
4755	2.6833	0
4760	2.6824	0
4765	2.6815	0
4770	2.6806	0
4775	2.6797	0
4780	2.6787	0
4785	2.6778	0
4790	2.6769	0
4795	2.676	0
4800	2.6751	0
4805	2.6742	0
4810	2.6733	0
4815	2.6723	0
4820	2.6714	0
4825	2.6705	0
4830	2.6696	0
4835	2.6687	0
4840	2.6677	0
4845	2.6668	0
4850	2.6659	0
4855	2.665	0
4860	2.664	0
4865	2.6631	0
4870	2.6622	0
4875	2.6612	0
4880	2.6603	0
4885	2.6594	0
4890	2.6584	0
4895	2.6575	0
4900	2.6565	0
4905	2.6556	0
4910	2.6547	0
4915	2.6537	0
4920	2.6528	0
4925	2.6518	0
4930	2.6509	0
4935	2.6499	0
4940	2.649	0
4945	2.648	0
4950	2.6471	0
4955	2.6461	0
4960	2.6452	0
4965	2.6442	0
4970	2.6433	0
4975	2.6423	0
4980	2.6413	0
4985	2.6404	0
4990	2.6394	0
4995	2.6384	0
5000	2.6375	0
5005	2.6365	0
5010	2.6355	0
5015	2.6346	0
5020	2.6336	0
5025	2.6326	0
5030	2.6317	0
5035	2.6307	0
5040	2.6297	0
5045	2.6287	0
5050	2.6278	0
5055	2.6268	0
5060	2.6258	0
5065	2.6248	0
5070	2.6238	0
5075	2.6228	0
5080	2.6219	0
5085	2.6209	0
5090	2.6199	0
5095	2.6189	0
5100	2.6179	0
5105	2.6169	0
5110	2.6159	0
5115	2.6149	0
5120	2.6139	0
5125	2.6129	0
5130	2.6119	0
5135	2.6109	0
5140	2.6099	0
